date,unscheduled,forecast,confcall,Rate,RateDiff,RateDecision,ChairPerson,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2019-07-31,False,False,False,2.0,-0.25,-1,,2019-04-01,18411.589666666667,0.6167067711959399,2.4339949217870065,2019-04-01,18496.754166666666,0.44652347685708427,1.7718199048230223,2019-05-01,110.77208333333334,0.13277474876573683,1.8948661747771558,2019-06-01,253.26283333333333,0.1407869567242566,2.0717523484043725,2019-06-01,-3.783333333333333,0.033333333333333326,0.31666666666666665,2019-06-01,149921.25,153.25,2192.1666666666665,2019-06-01,55.99166666666667,-0.6999999999999998,-2.9833333333333343,2019-06-01,57.80833333333334,-0.3333333333333333,-0.08333333333333215,2019-06-01,199807.0,0.1300702646302122,1.2882931078147737,2019-06-01,628.25,1.788459993597299,-0.3258759625615711,3.969659939409886,4.1010131156629,1.185195254872787,1.8516043838543301,1.9829575601073446,-0.9328603006827684,-0.061350407486482794,-0.04283332517858973,0.056008332110121684
2019-09-18,False,True,False,1.75,-0.25,-1,,2019-04-01,18411.589666666667,0.6167067711959399,2.4339949217870065,2019-04-01,18496.754166666666,0.44652347685708427,1.7718199048230223,2019-07-01,111.08891666666666,0.14423230252255817,1.8330929494495745,2019-08-01,254.00975000000003,0.14411515161089625,1.9057575553771542,2019-08-01,-3.7583333333333333,0.008333333333333304,0.2499999999999999,2019-08-01,150232.25,154.08333333333334,2117.25,2019-08-01,54.4,-1.0,-4.858333333333334,2019-08-01,57.5,-0.2333333333333331,-0.8083333333333323,2019-08-01,200409.16666666666,0.18387349538381068,1.0794209349567605,2019-08-01,639.1666666666666,1.6687574530320468,0.34126957043284617,3.894393962469629,4.027026401995493,1.2258071508117871,1.7416161846918512,1.874248624217715,-0.9269706269659906,-0.07526597694025705,-0.07398671366740661,0.04061189593900005
2019-10-04,True,False,False,1.75,0.0,0,,2019-04-01,18411.589666666667,0.6167067711959399,2.4339949217870065,2019-04-01,18496.754166666666,0.44652347685708427,1.7718199048230223,2019-08-01,111.26016666666665,0.15416504123362135,1.8195203707544512,2019-08-01,254.00975000000003,0.14411515161089625,1.9057575553771542,2019-09-01,-3.7416666666666667,0.01666666666666668,0.2249999999999999,2019-09-01,150396.0,163.75,2081.1666666666665,2019-09-01,53.458333333333336,-0.9416666666666664,-5.741666666666667,2019-09-01,56.89166666666666,-0.6083333333333331,-1.533333333333332,2019-09-01,200721.5,0.15946491278821548,1.1542099678208013,2019-09-01,649.3333333333334,1.99708758004953,2.5912475469117258,3.8740591956542527,4.007109353799823,1.2223016524855823,1.728920306765364,1.8619704649109334,-0.9228372364033068,-0.02033476681537616,-0.019917048195670084,-0.0035054983262048367
2019-10-30,False,False,False,1.5,-0.25,-1,,2019-04-01,18411.589666666667,0.6167067711959399,2.4339949217870065,2019-04-01,18496.754166666666,0.44652347685708427,1.7718199048230223,2019-08-01,111.26016666666665,0.15416504123362135,1.8195203707544512,2019-09-01,254.3721666666667,0.14275509483387716,1.859109797363743,2019-09-01,-3.7416666666666667,0.01666666666666668,0.2249999999999999,2019-09-01,150396.0,163.75,2081.1666666666665,2019-09-01,53.458333333333336,-0.9416666666666664,-5.741666666666667,2019-09-01,56.89166666666666,-0.6083333333333331,-1.533333333333332,2019-09-01,200721.5,0.15946491278821548,1.1542099678208013,2019-09-01,649.3333333333334,1.99708758004953,2.5912475469117258,3.8562405558763695,3.9896969174116794,1.2095662957215814,1.7291572225430363,1.8626135840783462,-0.9175170376117521,-0.017818639777883227,-0.017412436388143604,-0.012735356764000949
2019-12-11,False,True,False,1.5,0.0,0,,2019-07-01,18526.369333333332,0.6244166622537509,2.4743732812960206,2019-07-01,18580.483333333334,0.45222011420173974,1.789705333452946,2019-10-01,111.57858333333333,0.14364390506877778,1.7758275779933832,2019-11-01,255.17675,0.16889733927574457,1.7830290812738179,2019-11-01,-3.7083333333333335,0.016666666666666646,0.19999999999999984,2019-11-01,150732.5,174.16666666666666,2032.8333333333333,2019-11-01,51.81666666666667,-0.8916666666666663,-7.349999999999999,2019-11-01,55.88333333333333,-0.5416666666666666,-2.816666666666666,2019-11-01,201096.41666666666,0.09085407798967561,1.0930989690993864,2019-11-01,669.25,1.3694512815311437,8.307144527785853,3.813335412581527,3.953419762300228,1.1660148134327435,1.7438909681370827,1.8839753178557834,-0.9034296310117009,-0.04290514329484241,-0.036277155111451354,-0.04355148228883787
2020-01-29,False,False,False,1.5,0.0,0,,2019-07-01,18526.369333333332,0.6244166622537509,2.4743732812960206,2019-07-01,18580.483333333334,0.45222011420173974,1.789705333452946,2019-11-01,111.72483333333332,0.13113538900481955,1.7378905777927984,2019-12-01,255.65258333333335,0.18665403539206663,1.8114673811525221,2019-12-01,-3.683333333333333,0.024999999999999984,0.20833333333333318,2019-12-01,150900.08333333334,167.58333333333334,2007.25,2019-12-01,51.275,-0.5416666666666666,-7.474999999999999,2019-12-01,55.625,-0.25833333333333347,-3.241666666666666,2019-12-01,201614.08333333334,0.2608016282019605,1.4436818755597998,2019-12-01,683.1666666666666,2.4634950479050066,11.931066467060022,3.750750986652833,3.8994373686511095,1.0897024502578891,1.7806120977639448,1.9292984797622204,-0.8804364386309997,-0.06258442592869429,-0.05398239364911861,-0.07631236317485435
2020-03-03,True,False,False,1.0,-0.5,-1,,2019-10-01,18641.184333333335,0.6208277875334415,2.4969821367956597,2019-10-01,18665.728333333333,0.45835006532322214,1.8108208871058826,2020-01-01,112.03699999999999,0.14503130278426699,1.692068733326459,2020-01-01,256.1730833333333,0.20399103875094826,1.8930165271159103,2020-01-01,-3.641666666666666,0.041666666666666664,0.24999999999999986,2020-01-01,151074.16666666666,174.08333333333334,1975.1666666666667,2020-01-01,50.800000000000004,-0.47500000000000026,-7.741666666666667,2020-01-01,55.525,-0.10000000000000024,-3.0749999999999997,2020-01-01,201993.16666666666,0.18929324175495252,1.5692204352063115,2020-01-01,693.8333333333334,1.812138906260154,13.383678628140387,3.711248430848065,3.876943664131883,1.0328681726024398,1.8119428752925093,1.9776381085763277,-0.8664373829531158,-0.03950255580476769,-0.022493704519226387,-0.05683427765544935
2020-03-15,True,False,False,0.0,-1.0,-1,,2019-10-01,18641.184333333335,0.6208277875334415,2.4969821367956597,2019-10-01,18665.728333333333,0.45835006532322214,1.8108208871058826,2020-01-01,112.03699999999999,0.14503130278426699,1.692068733326459,2020-02-01,256.661,0.19097453633840164,1.9632491960455993,2020-02-01,-3.6166666666666667,0.024999999999999984,0.24999999999999986,2020-02-01,151276.5,202.33333333333334,2007.0,2020-02-01,50.48333333333333,-0.31666666666666704,-7.508333333333334,2020-02-01,55.275,-0.25,-3.341666666666667,2020-02-01,202365.0,0.1861582518584162,1.7297283306655886,2020-02-01,698.4166666666666,0.9018697502372826,13.661552257463294,3.7127929022219335,3.8845868082113997,0.9963050343238454,1.855154013333044,2.026947919322511,-0.8613338545650434,0.0015444713738683724,0.007643144079516606,-0.036563138278594365
2020-03-19,False,False,False,0.0,0.0,0,,2019-10-01,18641.184333333335,0.6208277875334415,2.4969821367956597,2019-10-01,18665.728333333333,0.45835006532322214,1.8108208871058826,2020-01-01,112.03699999999999,0.14503130278426699,1.692068733326459,2020-02-01,256.661,0.19097453633840164,1.9632491960455993,2020-02-01,-3.6166666666666667,0.024999999999999984,0.24999999999999986,2020-02-01,151276.5,202.33333333333334,2007.0,2020-02-01,50.48333333333333,-0.31666666666666704,-7.508333333333334,2020-02-01,55.275,-0.25,-3.341666666666667,2020-02-01,202365.0,0.1861582518584162,1.7297283306655886,2020-02-01,698.4166666666666,0.9018697502372826,13.661552257463294,3.7133077260132223,3.8871345229045717,0.9746728771198696,1.8806688371243334,2.054495634015683,-0.8579660117690193,0.0005148237912888654,0.002547714693172054,-0.02163215720397582
2020-03-23,False,False,False,0.0,0.0,0,,2019-10-01,18641.184333333335,0.6208277875334415,2.4969821367956597,2019-10-01,18665.728333333333,0.45835006532322214,1.8108208871058826,2020-01-01,112.03699999999999,0.14503130278426699,1.692068733326459,2020-02-01,256.661,0.19097453633840164,1.9632491960455993,2020-02-01,-3.6166666666666667,0.024999999999999984,0.24999999999999986,2020-02-01,151276.5,202.33333333333334,2007.0,2020-02-01,50.48333333333333,-0.31666666666666704,-7.508333333333334,2020-02-01,55.275,-0.25,-3.341666666666667,2020-02-01,202365.0,0.1861582518584162,1.7297283306655886,2020-02-01,698.4166666666666,0.9018697502372826,13.661552257463294,3.7138225498045117,3.8896822375977442,0.9530407199158939,1.9061836609156226,2.082043348708855,-0.854598168972995,0.0005148237912893094,0.002547714693172498,-0.02163215720397571
2020-03-31,False,False,False,0.0,0.0,0,,2019-10-01,18641.184333333335,0.6208277875334415,2.4969821367956597,2019-10-01,18665.728333333333,0.45835006532322214,1.8108208871058826,2020-01-01,112.03699999999999,0.14503130278426699,1.692068733326459,2020-02-01,256.661,0.19097453633840164,1.9632491960455993,2020-02-01,-3.6166666666666667,0.024999999999999984,0.24999999999999986,2020-02-01,151276.5,202.33333333333334,2007.0,2020-02-01,50.48333333333333,-0.31666666666666704,-7.508333333333334,2020-02-01,55.275,-0.25,-3.341666666666667,2020-02-01,202365.0,0.1861582518584162,1.7297283306655886,2020-02-01,698.4166666666666,0.9018697502372826,13.661552257463294,3.718131540078193,3.898057009675191,0.9092845041042767,1.9604926511893037,2.1404181207863013,-0.8483543847846121,0.004308990273681257,0.008374772077446746,-0.04375621581161715
2020-04-29,False,False,False,0.0,0.0,0,,2019-10-01,18641.184333333335,0.6208277875334415,2.4969821367956597,2019-10-01,18665.728333333333,0.45835006532322214,1.8108208871058826,2020-02-01,112.21,0.15449322589015776,1.7072199276885798,2020-03-01,256.98116666666664,0.125284306641793,1.934594074369092,2020-03-01,-3.6666666666666665,-0.050000000000000044,0.18333333333333313,2020-03-01,151324.58333333334,48.083333333333336,1886.8333333333333,2020-03-01,50.074999999999996,-0.4083333333333332,-7.525000000000001,2020-03-01,55.06666666666666,-0.20833333333333334,-3.3250000000000006,2020-03-01,201149.58333333334,-0.5970894482272407,0.9952161477907148,2020-03-01,690.25,-0.8874926715452306,12.026415192928743,3.7544492440132657,3.94745231685071,0.7478127080279489,2.178060355124378,2.3710634279618215,-0.82857618086094,0.03631770393507283,0.04939530717551888,-0.1614717960763279
2020-06-10,False,True,False,0.0,0.0,0,,2020-01-01,18727.313416666668,0.4684674884914201,2.3513519364508064,2020-01-01,18752.454166666666,0.46423203472262925,1.8338491713681548,2020-04-01,112.44933333333334,0.07703459430154307,1.6494784091833905,2020-04-01,257.05333333333334,0.028580467188054997,1.794676926882451,2020-05-01,-5.391666666666667,-0.7999999999999999,-1.5750000000000004,2020-05-01,148168.58333333334,-1462.5833333333333,-1599.4166666666667,2020-05-01,48.333333333333336,-0.7666666666666663,-8.358333333333333,2020-05-01,52.949999999999996,-0.9583333333333334,-5.191666666666667,2020-05-01,196748.16666666666,-0.27181174633248545,-1.3828581851968735,2020-05-01,688.4166666666666,1.5274299749704159,12.231533050772432,3.6421426530963243,3.7425799813863465,0.5554185583476035,2.3282537642074357,2.428691092497458,-0.7584703305412854,-0.1123065909169414,-0.20487233546436334,-0.1923941496803454
2020-07-29,False,False,False,0.0,0.0,0,,2020-01-01,18727.313416666668,0.4684674884914201,2.3513519364508064,2020-01-01,18752.454166666666,0.46423203472262925,1.8338491713681548,2020-05-01,112.54291666666666,0.08360434583772504,1.5995905505373262,2020-06-01,257.2558333333333,0.060912633607132505,1.5798929915396858,2020-06-01,-6.016666666666667,-0.6249999999999999,-2.233333333333334,2020-06-01,147095.25,-1073.3333333333333,-2826.0,2020-06-01,48.38333333333333,0.05000000000000012,-7.608333333333332,2020-06-01,53.06666666666666,0.11666666666666654,-4.741666666666667,2020-06-01,196981.16666666666,0.38784098799155636,-1.395139306455153,2020-06-01,699.0833333333334,1.8868845265443135,12.157074039879738,3.396066041801021,3.386321744420433,0.35031562722582393,2.386343819578799,2.376599522198211,-0.6594065949963983,-0.24607661129530323,-0.3562582369659135,-0.20510293112177952
2020-08-27,False,False,False,0.0,0.0,0,,2020-04-01,18664.685,-0.3159542424919513,1.416632228441139,2020-04-01,18840.428333333333,0.46886149314444303,1.8564893467168602,2020-06-01,112.64883333333334,0.09436259150662758,1.5517564434912847,2020-07-01,257.47908333333334,0.08735399568828824,1.5152758640129573,2020-07-01,-6.566666666666666,-0.5499999999999998,-2.8000000000000007,2020-07-01,146149.66666666666,-945.5833333333334,-3928.5,2020-07-01,48.583333333333336,0.20000000000000048,-6.8166666666666655,2020-07-01,53.21666666666667,0.15000000000000036,-4.516666666666667,2020-07-01,197284.41666666666,0.4215913925779186,-1.3648338694322157,2020-07-01,727.0833333333334,4.086945210936858,16.05958976315018,2.8935185827781695,3.085088343120834,0.25855619297631943,2.0449074716670586,2.236477232009723,-0.5900549181347917,-0.5025474590228516,-0.3012334012995992,-0.0917594342495045
2020-09-16,False,True,False,0.0,0.0,0,,2020-04-01,18664.685,-0.3159542424919513,1.416632228441139,2020-04-01,18840.428333333333,0.46886149314444303,1.8564893467168602,2020-07-01,112.76625,0.10437341374363733,1.5111888291236657,2020-08-01,257.7618333333333,0.1102970441739255,1.4805811418279686,2020-08-01,-6.958333333333333,-0.3916666666666666,-3.1999999999999997,2020-08-01,145319.75,-829.9166666666666,-4912.5,2020-08-01,49.150000000000006,0.566666666666667,-5.249999999999998,2020-08-01,53.31666666666667,0.10000000000000024,-4.183333333333333,2020-08-01,197602.33333333334,0.4281268826604792,-1.391280298892048,2020-08-01,752.0833333333334,3.592600411910018,18.39209994468349,2.533962068583043,2.869778838648222,0.19817900753610004,1.7943787352497096,2.130195505314889,-0.5414043257972333,-0.35955651419512646,-0.21530950447261166,-0.06037718544021939
2020-11-05,False,False,False,0.0,0.0,0,,2020-07-01,18698.92541666667,0.24653804713628932,0.9816612710817086,2020-07-01,18928.94,0.4697114093384689,1.8742132383382757,2020-09-01,113.04283333333332,0.12673114959922446,1.4586188997558318,2020-09-01,258.06325,0.1173139404026433,1.4543660789453516,2020-10-01,-7.591666666666666,-0.27499999999999997,-3.866666666666667,2020-10-01,143782.83333333334,-748.25,-6775.5,2020-10-01,50.63333333333333,0.8583333333333331,-2.074999999999999,2020-10-01,53.775,0.15000000000000036,-2.649999999999999,2020-10-01,199084.91666666666,0.6257637135917543,-0.9149466163120854,2020-10-01,796.3333333333334,3.2027026574965465,20.536121518785784,1.6979910827172437,2.3122697052938883,0.08170121087258342,1.193824416050577,1.8081030386272217,-0.4224654557940833,-0.8359709858657993,-0.5575091333543338,-0.11647779666351663
2020-12-16,False,True,False,0.0,0.0,0,,2020-07-01,18698.92541666667,0.24653804713628932,0.9816612710817086,2020-07-01,18928.94,0.4697114093384689,1.8742132383382757,2020-10-01,113.17408333333333,0.11618961608729768,1.430579818385887,2020-11-01,258.5643333333333,0.0949525893532866,1.3306290302752828,2020-11-01,-7.8500000000000005,-0.25833333333333325,-4.141666666666667,2020-11-01,143037.08333333334,-745.75,-7695.416666666667,2020-11-01,51.43333333333333,0.8000000000000002,-0.38333333333333225,2020-11-01,54.01666666666666,0.24166666666666656,-1.866666666666666,2020-11-01,199526.41666666666,0.4906140129809047,-0.7851806308690324,2020-11-01,810.0833333333334,2.3438716903064463,21.394689865218208,1.3845542165351048,1.8565768727305418,0.0048468024237520325,1.0512208832017715,1.5232435393972086,-0.3284865309095813,-0.31343686618213895,-0.4556928325633465,-0.07685440844883139
2021-01-27,False,False,False,0.0,0.0,0,,2020-07-01,18698.92541666667,0.24653804713628932,0.9816612710817086,2020-07-01,18928.94,0.4697114093384689,1.8742132383382757,2020-11-01,113.29950000000001,0.11101943528112279,1.4100013632341184,2020-12-01,258.84408333333334,0.10825653229385142,1.2505199452943074,2020-12-01,-8.108333333333333,-0.25833333333333325,-4.425000000000001,2020-12-01,142252.41666666666,-784.6666666666666,-8647.666666666666,2020-12-01,52.49166666666667,1.0583333333333336,1.216666666666668,2020-12-01,54.25,0.2333333333333337,-1.374999999999999,2020-12-01,199695.25,0.35923541764442163,-0.9651734371643189,2020-12-01,827.5833333333334,2.702459634154506,21.323363676153793,1.0610250885969064,1.4080979285461965,-0.07663135594859614,0.9026917552635729,1.249764595212863,-0.23496468928192948,-0.32352912793819844,-0.4484789441843453,-0.08147815837234818
2021-03-17,False,True,False,0.0,0.0,0,,2020-10-01,18735.174916666667,0.25558197225874757,0.5574922258618509,2020-10-01,19018.141666666666,0.47128954705687026,1.887323989419931,2021-01-01,113.56641666666667,0.11860656308942091,1.3652365313564419,2021-02-01,259.50083333333333,0.1391546721023643,1.1052613696880036,2021-02-01,-8.566666666666666,-0.22499999999999995,-4.95,2021-02-01,140690.0,-770.9166666666666,-10586.5,2021-02-01,54.01666666666667,0.875,3.5333333333333354,2021-02-01,54.4,-0.11666666666666714,-0.8749999999999988,2021-02-01,201842.75,0.6878383903534653,-0.2873434018040672,2021-02-01,855.0833333333334,1.7427722673094632,22.619915228100453,0.7132015869653592,0.860730910103417,-0.12910963651551255,0.7132015869653592,0.860730910103417,-0.12910963651551255,-0.3478235016315472,-0.5473670184427796,-0.052478280566916405
2021-04-28,False,False,False,0.0,0.0,0,,2020-10-01,18735.174916666667,0.25558197225874757,0.5574922258618509,2020-10-01,19018.141666666666,0.47128954705687026,1.887323989419931,2021-02-01,113.70100000000001,0.11842767181059298,1.3284167339278363,2021-03-01,260.06783333333334,0.21771848310176603,1.1990612210374236,2021-03-01,-8.700000000000001,-0.13333333333333322,-5.033333333333333,2021-03-01,140124.75,-565.25,-11199.833333333334,2021-03-01,55.26666666666667,1.25,5.191666666666669,2021-03-01,55.241666666666674,0.8416666666666668,0.1750000000000013,2021-03-01,205935.33333333334,2.2653740072129582,2.5157614169862614,2021-03-01,877.0,3.6021435395787536,27.270525335784843,0.40195258786359517,0.3793203966468552,-0.05689805949702827,0.40195258786359517,0.3793203966468552,-0.05689805949702827,-0.311248999101764,-0.4814105134565618,0.07221157701848428
